143	160
143	160
143	159
143	160
143	159
140	159
143	159
144	159
146	159
146	158
146	158
146	157
146	156
146	154
147	154
147	157
146	156
145	152
147	151
147	157
149	153
147	157
147	158
148	158
148	159
148	156
148	159
148	157
148	159
148	159
148	158
148	157
148	159
148	158
148	160
149	161
148	160
149	161
148	161
147	161
146	162
149	160
149	160
148	159
148	159
148	159
155	152
148	158
148	158
148	158
149	158
148	158
148	157
148	158
148	158
148	157
148	157
149	157
147	157
146	157
149	159
148	159
149	160
149	160
149	160
149	159
149	159
147	159
148	159
147	159
148	159
148	159
148	160
148	159
148	156
148	157
148	158
150	159
149	157
148	156
149	156
149	157
150	159
149	157
147	157
146	156
144	158
144	159
145	160
143	159
145	158
145	161
145	159
145	159
145	161
146	159
146	160
147	160
146	160
146	160
146	160
146	161
146	161
146	160
146	160
146	160
146	159
146	159
146	160
146	160
146	159
146	159
146	159
146	160
146	160
146	159
146	160
146	159
146	159
147	159
147	159
147	158
146	159
146	160
146	159
148	159
147	158
146	158
147	154
146	159
147	157
146	159
147	158
146	159
146	160
146	159
147	158
146	159
146	158
146	159
146	159
146	159
145	160
146	160
147	159
147	160
146	159
145	160
146	160
146	159
146	160
147	160
147	160
148	160
148	160
147	159
148	159
148	160
148	160
148	159
148	160
148	160
148	160
149	160
149	160
149	160
150	159
148	160
149	161
149	161
149	163
148	159
146	157
148	159
150	159
149	159
149	158
149	159
150	159
149	159
149	159
149	159
149	158
149	159
149	161
149	160
149	160
149	160
149	158
149	161
149	161
148	161
148	161
148	160
148	160
148	160
148	161
147	162
147	162
147	162
147	162
147	162
146	162
145	161
145	161
145	162
146	162
146	160
145	161
145	161
146	162
146	162
145	162
145	162
144	162
144	163
145	161
145	161
146	160
146	160
146	161
145	161
145	161
144	159
145	161
145	161
145	162
145	160
145	161
145	159
144	160
144	160
145	158
145	158
145	158
145	158
144	158
144	158
144	158
144	157
144	158
144	158
143	158
141	159
143	158
143	158
143	158
143	156
142	156
143	154
143	154
143	150
144	153
143	155
144	154
144	152
145	154
144	153
144	154
143	153
145	151
145	151
144	154
143	154
145	153
145	153
145	152
144	152
144	153
144	153
145	153
145	151
145	151
145	151
145	152
144	152
144	153
144	154
146	155
145	154
144	156
143	156
136	157
133	159
149	155
157	149
159	155
165	151
264	157
262	155
268	162
266	159
267	159
268	160
267	159
266	158
268	159
265	156
264	152
265	156
263	151
265	155
263	153
265	156
265	157
265	158
268	161
266	159
265	160
267	161
266	161
266	162
268	166
265	162
265	163
264	163
265	165
267	168
266	167
267	168
267	169
265	167
266	170
265	168
265	168
265	169
264	169
264	170
265	171
266	171
265	170
266	171
266	172
266	171
266	171
265	173
266	172
266	173
266	172
266	171
265	172
265	173
265	172
266	174
267	174
266	173
266	174
267	175
265	174
266	174
266	175
265	175
265	176
266	177
266	177
266	175
267	176
268	176
268	177
268	177
267	177
267	176
267	175
267	176
268	177
268	177
267	177
269	177
269	176
269	179
268	177
268	176
268	176
267	175
266	175
267	175
269	176
269	176
268	175
269	175
268	174
269	174
269	173
269	176
270	174
270	175
270	173
270	174
270	175
270	174
270	173
270	174
271	176
270	177
268	176
269	175
271	175
268	175
271	176
269	175
269	175
269	176
269	176
270	180
269	176
269	180
270	180
270	178
270	177
271	177
272	178
270	177
271	178
272	179
272	179
271	178
271	177
271	177
271	178
272	177
273	178
273	177
272	175
272	176
273	176
273	177
273	177
272	176
271	176
272	175
272	176
273	176
272	176
272	176
272	175
272	176
271	176
272	176
272	177
272	177
272	177
272	177
272	177
273	178
273	178
273	178
272	177
273	178
274	178
274	179
273	178
273	178
273	179
272	178
272	178
274	179
272	178
274	179
273	179
274	179
273	177
273	178
273	178
273	178
272	177
272	178
273	178
272	179
273	179
272	178
272	179
272	179
273	180
273	180
273	180
272	180
272	181
272	180
271	180
271	180
272	181
272	180
272	181
272	180
272	183
272	183
273	181
271	182
273	184
272	180
271	180
271	180
271	180
271	180
271	180
272	180
271	180
271	180
271	180
272	182
271	181
271	181
271	181
270	181
270	182
270	182
269	181
269	181
270	183
270	182
270	182
270	183
270	183
270	184
270	184
269	183
269	183
269	182
269	182
269	183
269	185
269	185
268	183
268	185
268	183
269	186
268	184
269	186
267	183
267	182
265	181
264	179
261	178
260	177
257	175
252	173
251	172
248	171
246	170
243	170
241	169
238	168
234	168
232	167
231	166
226	165
223	164
218	165
216	165
215	165
209	166
206	166
204	167
201	168
199	168
195	168
194	169
191	171
189	171
186	171
182	172
175	165
177	173
165	168
171	167
171	169
169	169
168	169
167	174
166	171
165	171
163	174
162	174
162	176
161	172
161	176
160	174
160	174
158	176
149	179
151	179
144	177
152	181
153	175
154	180
152	180
154	176
144	178
145	179
143	176
152	179
152	177
152	177
152	178
153	179
154	175
153	174
153	177
153	178
152	175
153	178
153	177
153	177
154	177
152	175
152	176
151	179
151	178
152	173
152	176
148	173
153	176
148	176
148	175
149	175
153	175
153	176
145	175
150	175
148	177
150	175
153	176
151	175
154	175
154	178
154	175
154	179
151	178
154	182
150	178
149	178
150	177
150	177
153	175
153	181
153	174
153	174
150	178
152	178
153	173
152	180
153	179
153	178
150	177
137	181
136	181
137	182
153	171
154	171
150	177
149	181
149	178
153	180
136	181
153	181
153	180
150	180
161	173
137	181
155	175
157	171
148	177
145	171
125	184
122	187
151	172
137	179
151	173
146	174
122	188
138	183
139	183
125	188
124	188
138	184
139	181
144	184
144	183
143	185
143	184
143	184
143	184
143	184
143	184
143	185
142	185
143	185
143	185
142	183
142	185
142	185
142	185
142	183
142	184
142	182
141	182
141	183
141	185
141	184
140	183
141	182
141	180
140	181
140	181
140	181
139	180
139	180
139	178
139	179
139	178
139	176
139	175
140	176
140	175
139	176
139	175
140	173
139	174
139	174
139	173
140	172
140	171
139	172
139	171
139	171
139	170
139	169
140	169
140	168
140	170
140	171
140	170
140	170
141	169
141	169
141	170
141	170
141	170
141	170
141	171
141	171
141	171
141	172
141	172
141	174
141	173
140	174
140	175
140	174
140	175
140	176
