129	114
129	114
129	114
129	114
129	115
129	115
130	115
128	115
129	116
129	116
129	117
128	116
129	117
128	116
128	117
128	117
128	118
128	118
128	117
127	117
127	117
127	118
126	118
126	118
126	117
126	117
126	117
126	118
126	118
126	119
126	118
126	119
126	119
126	119
126	118
126	120
126	119
126	120
126	119
126	119
125	120
126	120
126	120
125	120
125	121
125	121
126	121
125	122
125	122
125	122
124	122
125	122
125	123
125	123
125	124
125	123
125	123
126	123
126	123
125	123
125	123
125	123
125	123
125	122
125	122
125	122
125	122
125	122
125	122
125	122
125	122
126	122
125	122
125	122
125	122
125	122
125	122
125	121
125	122
124	122
125	122
125	122
124	121
125	122
125	121
125	120
125	121
125	120
125	120
125	120
125	119
125	119
125	118
125	118
125	118
125	118
125	118
125	117
125	117
126	116
126	116
126	116
126	115
125	115
126	115
125	114
125	114
125	114
125	113
125	113
125	112
125	112
124	113
124	111
125	111
125	111
125	111
125	111
125	111
124	110
124	110
124	109
124	109
123	109
123	110
125	110
124	109
123	109
123	110
123	110
123	110
123	109
123	109
123	108
124	108
124	109
124	109
125	109
124	108
125	108
126	108
126	108
127	108
127	108
128	108
129	109
129	108
129	109
130	110
130	110
131	109
132	110
132	110
133	109
133	111
134	111
134	110
135	110
135	111
135	111
136	110
137	110
137	111
137	110
138	110
138	110
139	110
139	110
140	109
140	110
140	110
141	110
141	110
141	110
141	110
142	110
141	109
141	109
142	108
142	109
142	109
143	109
143	109
143	108
143	108
143	108
143	109
143	109
143	109
143	109
143	109
143	109
143	110
142	110
142	110
142	110
142	110
141	110
142	110
142	110
141	110
141	110
141	110
141	109
140	110
140	110
140	110
139	110
140	110
139	110
138	110
138	110
138	110
137	110
137	110
138	112
137	111
138	111
137	112
138	112
137	112
138	113
137	113
137	113
137	113
137	113
137	113
137	113
138	113
137	115
138	113
138	113
137	114
137	114
137	113
137	114
137	114
137	115
137	115
136	114
136	115
136	115
136	115
136	114
137	114
136	115
136	114
136	114
136	114
136	114
137	113
136	114
136	114
136	113
136	113
136	113
136	113
136	112
136	112
136	112
136	112
136	112
135	111
136	111
136	111
136	111
136	111
136	111
135	112
135	112
136	112
135	111
135	112
135	111
135	112
135	112
136	111
137	111
136	112
136	111
136	112
137	111
136	111
137	111
137	112
137	112
137	112
136	112
138	112
137	112
137	112
137	113
137	113
137	113
138	114
138	113
138	113
138	114
138	114
138	113
137	113
137	112
137	112
137	111
138	112
137	111
137	110
136	111
137	111
137	111
137	110
137	110
136	110
136	110
135	109
135	110
135	109
134	109
134	109
134	108
133	108
133	108
134	108
133	108
133	107
134	107
133	107
134	107
133	107
133	107
133	107
133	106
133	107
133	108
133	107
134	107
133	107
134	107
134	107
134	107
134	107
134	107
134	107
135	108
134	108
134	108
134	108
135	108
135	108
135	107
135	108
136	108
136	108
136	107
136	108
136	108
135	108
135	108
135	108
135	109
135	109
135	109
134	109
135	108
135	109
135	109
135	108
136	108
137	108
138	106
141	106
145	105
147	103
150	103
153	102
155	101
157	101
160	101
163	101
165	101
167	100
170	101
173	101
176	101
178	101
180	102
184	101
187	101
189	101
193	101
195	101
198	101
201	101
202	101
205	101
208	101
210	101
212	101
213	100
216	101
217	99
219	99
220	98
220	97
221	98
220	96
220	96
220	96
220	94
219	95
219	94
218	94
218	94
218	93
217	93
216	93
216	93
216	93
216	91
215	91
214	91
214	90
213	90
213	90
212	90
212	90
211	90
210	90
210	90
209	90
209	89
208	90
208	89
207	89
207	89
207	88
207	88
207	88
207	88
206	88
206	88
206	88
206	89
206	88
206	88
206	88
206	88
206	88
207	89
206	88
206	89
207	89
206	89
206	90
207	89
206	90
206	89
207	90
206	90
206	90
207	90
206	90
207	90
207	90
207	90
207	89
207	89
207	90
207	90
207	90
208	90
208	89
208	90
208	89
208	90
208	90
208	90
208	89
208	89
209	88
209	90
209	89
209	89
209	90
209	89
209	89
209	89
208	89
209	88
208	89
209	88
209	87
209	87
209	87
209	87
210	87
210	88
210	87
211	88
213	87
216	87
218	87
221	87
225	86
226	86
230	86
232	82
235	86
237	86
240	86
241	84
242	86
244	84
244	86
244	85
245	85
245	85
245	86
245	86
244	86
243	87
243	87
243	88
243	87
243	86
242	86
241	85
241	85
241	85
240	87
240	87
240	86
239	88
239	87
239	87
239	88
239	87
238	89
238	88
238	89
238	87
238	88
238	88
238	88
238	88
238	88
238	87
238	88
237	88
237	89
238	89
237	88
237	88
237	88
237	88
237	88
237	89
235	89
236	88
235	89
235	90
235	89
235	89
235	88
235	89
235	90
235	89
236	88
234	90
234	90
235	90
235	89
235	89
235	89
236	89
236	89
236	90
236	90
236	89
235	89
236	90
236	90
236	90
236	90
236	90
235	91
235	91
235	91
234	91
235	92
234	92
234	93
234	91
234	91
234	92
235	92
234	92
234	93
235	92
235	93
234	92
234	92
235	93
234	92
234	93
234	92
234	92
234	92
234	93
234	93
233	93
233	93
232	93
232	93
233	94
232	93
232	93
232	93
231	93
231	93
231	93
231	93
231	93
230	94
230	94
230	94
230	94
229	95
229	93
229	94
229	94
229	94
229	93
229	93
229	93
229	92
230	92
230	93
230	91
230	91
230	92
230	91
231	92
231	91
231	91
231	91
231	91
232	90
232	91
233	91
233	90
233	91
233	91
234	91
234	90
235	91
235	89
236	90
236	91
236	90
236	91
237	91
236	91
237	91
238	91
238	91
238	91
239	91
239	92
239	92
239	92
240	93
240	93
240	93
241	94
241	94
241	94
241	93
241	93
241	93
241	94
241	93
241	93
241	93
241	93
241	93
241	95
242	94
242	94
242	94
242	94
242	94
242	94
242	94
242	95
242	94
242	95
242	95
242	94
242	93
243	94
243	94
243	94
243	94
243	93
243	93
243	93
242	92
243	94
242	93
243	92
243	92
242	92
242	92
242	92
242	91
242	92
242	92
242	91
242	91
242	91
241	91
242	90
241	90
242	91
242	90
242	90
242	91
242	90
241	91
242	90
241	91
241	87
242	89
242	89
242	90
241	89
241	89
241	89
241	88
240	89
240	88
240	89
240	89
239	89
240	88
239	88
239	90
239	88
239	88
240	88
239	89
239	88
239	89
239	89
239	88
239	89
239	89
239	88
239	87
239	89
239	89
239	90
239	90
239	91
239	89
239	89
239	89
239	90
239	90
239	89
239	90
239	91
239	89
239	89
239	90
240	89
240	89
239	88
239	90
239	90
239	90
238	90
239	90
239	91
239	92
239	91
239	92
239	92
240	91
240	91
240	92
240	92
240	92
240	92
240	93
240	93
240	92
240	92
240	91
239	92
239	92
239	92
239	92
239	92
239	91
239	92
239	93
240	91
239	92
240	91
239	91
239	90
240	90
240	90
240	89
240	88
239	87
240	87
239	86
240	86
240	86
240	86
240	86
240	85
240	86
240	85
240	86
240	86
240	87
240	88
240	87
240	87
240	88
240	87
240	88
240	89
239	89
239	89
240	89
240	89
240	88
240	89
240	90
240	91
240	90
241	90
241	91
241	91
242	90
242	91
242	91
241	90
241	91
241	92
242	92
241	93
241	93
241	94
241	94
241	95
241	95
242	95
242	95
242	96
242	96
242	97
242	97
243	98
242	98
242	98
243	98
243	99
243	99
243	99
243	98
243	99
243	100
243	99
244	99
244	100
244	101
245	100
245	99
245	101
245	100
246	101
246	101
246	101
247	101
247	102
247	102
247	102
247	103
248	103
248	104
248	104
248	103
249	103
249	103
250	104
250	104
250	104
250	105
250	105
250	104
250	105
250	105
251	106
251	106
251	105
251	106
251	106
249	103
241	105
243	103
236	108
222	105
231	109
175	111
171	111
166	111
166	110
166	110
164	108
167	113
168	113
167	113
166	114
166	114
166	114
165	116
164	116
164	117
163	118
163	120
162	120
161	120
161	121
161	122
160	122
160	122
159	123
160	123
159	123
158	124
158	124
158	124
157	125
158	125
158	125
157	125
157	126
158	126
157	125
157	126
157	126
157	126
157	127
157	127
156	126
156	127
156	127
156	126
156	127
155	127
156	127
156	127
156	128
156	128
156	128
156	128
156	128
156	128
156	128
156	128
156	129
156	129
155	129
156	129
156	129
156	129
156	130
155	130
155	130
156	129
155	130
156	129
156	130
156	130
156	130
155	130
155	130
155	130
156	131
156	129
156	130
155	130
156	130
156	130
156	130
156	130
155	130
156	130
156	131
157	130
157	131
157	131
157	131
157	131
157	131
157	131
157	131
157	131
157	132
157	131
157	131
157	130
157	130
157	130
157	131
157	130
157	131
157	131
157	131
157	131
157	131
157	131
157	131
157	131
157	131
157	131
157	131
157	130
157	130
157	130
157	130
157	130
156	129
156	129
156	129
156	129
155	129
155	129
155	129
155	129
154	128
154	128
154	129
153	128
154	128
153	127
152	127
152	127
152	126
152	127
152	126
151	126
151	126
151	126
151	126
150	126
151	126
151	125
151	125
151	126
151	125
151	126
151	125
151	126
153	126
153	125
153	124
154	124
154	124
154	123
154	123
154	122
154	122
154	122
154	122
154	123
154	122
153	122
153	122
153	122
153	121
153	121
153	122
153	121
153	121
153	121
153	121
153	121
153	120
153	121
153	121
153	120
153	120
153	121
153	120
153	119
153	120
153	120
153	120
153	120
152	121
152	121
152	120
152	120
152	121
152	121
151	121
151	122
151	122
151	122
151	122
151	122
150	122
150	122
149	122
149	122
150	122
150	122
149	122
148	122
148	122
148	122
148	122
149	122
148	122
148	121
149	122
148	121
149	121
148	121
148	122
148	121
149	120
149	120
148	120
149	120
148	120
148	120
148	120
149	120
149	119
149	120
148	120
149	119
149	119
149	119
149	119
150	119
149	118
149	117
149	117
149	116
149	116
149	115
149	114
149	114
149	114
149	114
149	113
149	113
149	113
149	113
149	113
149	112
149	113
148	112
148	113
148	113
149	113
149	113
148	113
148	113
149	113
149	114
148	115
148	115
148	115
148	115
149	116
149	116
149	116
149	116
149	116
149	116
149	117
149	116
150	117
150	117
150	116
150	117
150	116
151	116
152	116
154	114
156	113
160	112
162	110
166	109
169	108
172	107
175	105
178	104
181	104
185	103
187	102
191	101
195	100
199	99
202	98
206	97
209	97
213	96
216	96
220	95
224	95
227	95
230	95
234	95
237	95
240	95
244	96
246	96
248	96
252	96
254	96
257	96
259	95
262	96
265	96
267	96
270	97
271	96
274	97
282	98
284	97
284	95
288	98
288	99
291	101
292	101
296	100
297	99
297	100
298	100
301	102
302	103
302	104
303	105
304	105
305	106
305	106
305	106
305	107
304	107
304	108
303	108
302	109
301	109
300	110
298	111
297	111
295	112
294	112
294	114
293	114
293	115
292	116
292	116
290	116
290	117
290	118
290	118
289	118
290	119
290	119
290	120
289	119
289	120
289	120
290	120
289	120
289	121
289	121
289	121
289	121
289	122
289	122
289	122
289	122
289	123
289	123
290	123
290	123
289	123
290	123
290	123
290	123
290	123
290	123
290	123
290	123
291	123
290	123
290	123
290	123
290	123
291	124
291	124
291	124
290	124
291	124
290	124
291	124
290	124
290	124
290	124
290	124
290	125
290	125
290	124
290	125
290	125
290	125
290	125
290	125
289	125
289	125
290	125
289	125
289	125
289	125
289	125
289	125
289	125
289	125
289	125
289	125
289	125
289	124
289	124
289	124
289	124
289	124
289	124
289	124
289	125
289	124
289	124
289	124
289	124
289	125
289	124
289	125
289	125
289	124
289	124
289	124
289	124
289	124
289	124
290	124
290	124
292	124
295	123
297	123
299	123
300	122
302	122
303	122
304	123
305	124
307	123
308	124
308	124
308	124
308	124
308	124
308	124
309	124
309	124
308	124
308	124
308	123
308	123
308	124
308	124
308	123
308	123
308	123
308	123
308	123
308	124
308	124
308	124
309	124
308	124
308	124
308	124
308	124
308	123
307	124
307	124
307	123
307	123
307	122
307	122
307	122
307	122
307	122
307	122
306	122
306	122
306	121
306	122
306	122
307	122
306	122
306	122
307	122
306	122
307	121
306	121
306	122
306	122
306	122
306	122
306	122
306	122
306	122
306	121
306	121
306	121
306	121
306	121
306	121
306	121
306	120
306	120
306	119
307	120
307	119
307	119
307	119
307	119
307	119
307	119
307	119
307	119
307	119
308	119
308	119
308	120
309	119
309	119
308	119
309	119
309	119
309	119
309	119
309	119
309	119
310	119
310	120
310	119
310	119
311	119
310	119
311	119
310	119
310	119
310	119
311	119
311	118
311	119
311	119
311	119
311	119
311	118
311	119
311	118
311	118
311	118
312	118
311	118
311	131
311	131
312	117
311	117
310	117
310	117
310	117
310	117
310	117
310	117
310	117
308	116
306	116
303	115
302	115
301	115
301	116
301	116
300	116
300	115
300	115
300	115
300	115
299	114
300	114
300	114
300	114
300	114
300	114
300	114
300	115
301	114
300	114
301	114
300	114
301	114
301	115
301	115
301	115
301	116
301	116
301	116
301	116
300	116
300	117
301	117
301	117
300	117
300	117
300	117
300	117
300	117
300	116
300	116
300	116
300	116
300	115
300	116
299	115
299	115
299	114
299	115
299	114
299	114
299	114
298	114
299	114
299	113
299	113
299	112
298	112
299	112
299	111
299	111
298	112
299	111
298	111
298	111
298	111
298	112
298	112
298	112
298	113
298	113
298	113
298	114
298	114
298	114
298	114
298	114
298	114
299	114
299	114
299	114
298	114
299	114
299	115
298	115
299	115
299	115
299	115
299	115
299	115
299	115
299	115
300	115
300	115
300	114
300	115
299	114
299	114
299	114
299	114
299	113
299	114
299	114
298	114
298	114
298	114
298	114
297	114
296	114
291	113
286	112
282	111
278	109
273	107
270	106
265	105
263	105
259	103
255	101
253	101
250	101
247	100
244	99
241	100
239	100
237	99
234	100
232	100
229	100
227	101
224	101
221	101
219	102
218	103
215	103
213	104
210	105
209	106
207	106
205	107
203	107
201	108
199	108
197	109
194	109
192	109
191	110
189	111
187	112
185	112
183	113
182	114
180	115
178	115
175	115
174	116
172	117
171	118
169	118
169	118
167	119
167	120
165	120
165	120
164	121
163	121
162	121
162	122
161	121
161	121
161	121
161	121
161	121
161	122
162	121
161	121
161	121
161	121
161	121
162	121
161	121
161	121
161	121
161	121
161	120
161	121
161	120
161	121
161	121
160	120
161	121
160	121
160	121
160	120
160	120
159	120
159	120
158	119
159	119
159	119
159	119
159	118
159	119
158	118
158	119
159	119
158	119
158	119
159	120
158	120
158	120
158	120
158	120
158	120
158	120
158	121
159	121
159	121
159	120
159	120
159	121
159	121
159	121
159	120
160	120
160	121
160	121
160	121
160	121
160	122
160	122
161	122
160	122
160	122
160	122
160	123
160	122
160	123
160	122
160	122
160	122
160	122
162	122
161	122
161	122
161	122
162	122
162	122
162	122
163	122
163	122
162	122
162	122
161	123
161	122
160	123
160	123
160	124
160	124
160	123
160	123
160	123
159	123
159	122
159	122
160	122
160	122
159	122
159	122
159	122
160	122
160	123
159	123
160	122
160	123
160	123
160	123
160	123
160	122
160	122
160	122
159	122
159	122
160	122
160	122
159	122
159	122
159	122
160	122
160	122
160	122
159	122
159	122
159	122
159	122
160	121
160	122
160	122
160	122
160	122
160	122
160	122
160	122
160	122
160	122
160	122
159	122
159	123
159	122
160	122
159	122
160	122
160	122
159	122
159	122
159	122
160	122
159	122
159	122
159	122
159	121
160	121
159	121
159	122
159	121
159	120
159	121
159	121
159	119
159	120
159	119
158	119
159	119
159	120
159	119
159	119
159	120
158	120
158	120
158	120
158	121
159	121
158	121
158	121
158	122
158	122
158	122
158	122
158	122
159	122
159	122
159	122
158	122
158	122
158	122
158	122
158	122
158	122
158	122
158	122
158	122
159	122
158	122
158	122
158	123
158	122
158	123
158	122
158	123
158	122
157	122
158	122
158	122
158	122
157	122
157	122
157	121
157	121
158	121
158	121
157	121
157	121
157	121
157	121
156	120
157	119
157	119
156	119
156	119
156	119
156	118
155	118
155	118
155	117
155	117
155	116
155	116
155	116
155	116
155	115
155	115
155	115
155	114
155	114
155	115
154	114
155	114
154	114
154	114
154	113
154	114
154	115
154	114
154	115
153	115
154	115
154	115
154	115
155	115
154	116
155	116
155	116
155	117
155	117
155	116
155	117
155	117
156	118
155	118
155	118
156	118
156	118
156	118
157	118
159	117
162	116
165	114
169	113
172	112
175	111
179	109
182	108
185	107
188	107
192	106
196	105
199	104
202	103
206	102
210	102
214	101
217	101
221	101
224	101
228	101
232	101
234	100
238	101
241	102
245	102
248	102
251	102
254	104
257	103
259	104
263	105
266	107
269	108
271	108
274	108
276	110
278	111
280	111
282	113
284	113
285	114
287	115
288	116
289	117
290	117
291	118
292	119
292	119
292	119
292	119
292	119
292	119
291	119
290	119
290	119
289	118
289	119
289	118
288	118
288	118
288	118
288	118
288	118
287	118
287	118
287	118
288	118
287	118
286	118
287	118
287	118
287	118
287	118
287	118
287	118
286	118
287	119
287	119
287	119
286	120
286	120
285	121
285	121
286	121
286	121
286	121
287	122
286	123
286	123
287	123
287	123
287	123
287	124
287	124
287	124
287	124
287	124
287	125
287	125
287	125
287	125
287	125
287	125
287	125
287	126
287	126
287	126
287	126
287	126
287	126
287	126
287	126
287	126
287	127
287	126
287	127
287	126
287	126
287	126
287	126
287	126
287	126
287	126
287	126
287	126
288	125
288	125
288	125
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	123
288	123
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	124
288	124
289	124
288	124
289	124
288	124
288	125
288	124
288	124
288	124
289	124
288	124
288	124
289	123
289	123
289	123
289	123
289	123
289	123
289	122
289	122
289	122
289	122
289	122
289	122
289	123
289	123
289	122
290	123
289	123
289	123
289	123
289	123
289	123
289	123
289	123
289	122
289	122
289	123
289	122
290	123
289	123
290	122
290	122
290	123
290	123
290	122
290	123
290	122
290	122
290	122
289	122
289	122
289	122
289	121
288	121
288	122
289	122
289	122
288	122
288	122
288	122
289	122
288	123
288	122
288	122
288	122
288	123
288	122
288	122
288	122
288	121
288	121
288	121
288	121
288	121
288	121
288	121
288	121
288	121
288	121
288	121
287	120
288	120
287	121
287	121
287	121
287	121
287	121
287	122
287	122
287	122
287	122
287	122
287	121
287	121
287	121
287	121
287	121
287	121
288	121
287	121
288	121
288	121
287	120
287	121
287	120
288	120
287	121
287	120
287	120
287	120
286	120
286	120
287	120
287	120
287	120
286	119
286	120
286	119
286	119
286	118
287	118
286	117
286	117
287	116
286	116
286	116
285	115
286	115
285	115
285	114
285	115
285	115
285	115
284	115
285	115
285	115
284	116
284	116
284	116
285	116
283	116
283	116
284	116
283	117
283	117
282	118
280	119
275	120
272	119
262	114
256	114
262	118
168	114
174	114
171	112
171	115
170	115
170	116
171	115
172	115
171	115
170	116
171	117
170	117
169	118
169	120
169	120
169	121
169	122
168	123
167	124
167	124
166	125
166	126
166	127
166	127
165	128
164	128
164	129
164	129
163	130
163	131
163	132
162	132
161	133
161	133
161	133
160	133
160	134
160	133
159	133
159	134
159	133
158	133
158	133
158	133
158	132
157	134
156	133
156	134
156	134
155	134
155	134
155	134
155	134
155	134
155	134
155	135
155	135
155	135
155	136
155	136
155	136
155	136
155	136
155	137
155	137
155	138
155	137
155	138
156	138
156	138
156	138
156	138
156	138
156	138
156	138
156	138
156	137
155	137
156	137
155	137
155	136
155	136
155	136
155	136
156	136
156	136
155	136
156	136
155	136
155	136
155	136
155	136
155	136
155	136
155	136
155	136
155	136
155	136
154	136
154	137
154	137
155	138
155	138
155	138
155	138
155	138
155	138
155	138
155	138
155	138
155	139
155	138
155	139
154	139
154	139
154	139
154	140
154	140
154	140
154	140
154	140
154	140
154	141
154	141
155	141
154	141
154	140
153	141
154	141
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	142
154	141
154	141
154	141
154	141
154	141
154	140
154	140
155	140
155	140
155	139
155	139
154	139
155	139
155	139
154	138
155	138
154	138
154	139
155	138
154	138
154	138
154	138
154	138
155	137
156	136
157	136
159	135
159	134
159	134
160	134
160	134
160	133
160	132
160	132
160	132
161	132
160	131
160	130
160	131
160	131
160	131
160	131
160	131
160	131
160	131
160	131
160	131
159	131
159	131
160	131
160	131
160	131
160	132
160	131
160	132
160	132
160	132
160	131
160	131
160	132
160	131
160	131
160	131
160	131
161	131
160	131
160	131
160	130
160	130
160	130
159	130
159	130
160	129
160	129
159	129
159	129
159	129
159	128
160	127
159	128
160	128
160	128
160	127
160	127
160	127
160	127
159	126
159	126
160	126
160	126
160	126
160	125
160	124
159	125
160	125
160	126
160	125
160	125
160	125
160	125
160	125
160	125
160	126
160	126
160	126
160	126
160	126
160	126
160	127
160	127
160	127
160	126
160	126
160	127
159	127
160	127
159	127
159	126
159	127
158	126
158	126
159	126
159	126
159	125
159	125
159	125
159	124
159	124
159	125
159	124
159	123
159	123
159	123
159	123
159	122
159	121
159	121
159	120
159	119
160	119
160	118
160	118
160	117
160	117
160	116
160	116
160	116
161	116
161	116
162	116
162	116
162	116
162	115
163	116
163	117
163	116
164	117
164	117
164	118
164	118
165	118
167	118
169	117
172	116
174	115
179	115
182	114
185	113
189	113
192	112
195	112
197	111
200	110
205	109
207	109
210	108
214	108
216	108
220	106
224	106
227	106
230	105
233	105
237	104
240	104
243	103
247	102
249	102
253	102
256	101
259	101
262	101
265	100
267	100
270	99
272	100
274	99
276	99
278	99
282	102
283	101
285	102
288	103
290	106
292	107
294	108
296	110
299	111
301	112
303	113
304	114
306	114
308	115
309	116
311	117
312	118
314	119
315	119
316	120
317	120
318	121
319	122
320	122
321	123
321	124
322	124
323	124
323	124
324	125
324	125
325	125
325	125
326	125
326	125
327	125
327	125
327	125
327	125
327	126
327	125
327	125
327	125
327	125
327	125
327	125
327	124
327	124
326	124
326	124
324	123
324	122
324	123
323	123
322	123
321	123
322	123
321	123
321	123
320	124
320	124
320	124
320	125
320	125
320	126
319	126
319	127
319	127
319	128
319	128
318	128
318	128
318	129
318	129
318	129
318	129
318	129
318	129
318	130
318	129
317	129
317	130
317	130
317	129
317	129
317	129
317	129
317	129
316	128
317	129
317	128
317	128
317	128
317	128
317	128
317	129
317	128
317	128
317	128
317	128
317	128
317	129
317	128
317	128
317	128
317	128
318	129
317	129
317	130
317	130
317	130
317	130
317	130
318	130
318	130
317	131
317	131
317	131
317	131
317	131
317	131
318	131
317	131
317	130
317	130
317	131
317	130
318	130
317	130
317	130
317	130
317	129
317	130
317	129
317	129
318	129
317	130
318	130
318	130
318	130
317	130
318	130
318	131
318	131
318	131
318	131
318	131
319	131
318	131
319	131
319	131
319	132
320	132
319	133
320	132
320	132
321	132
321	132
321	132
321	132
321	131
321	131
322	131
322	131
322	131
321	131
321	131
322	131
321	131
321	131
321	131
321	131
321	131
321	131
321	131
321	131
321	131
322	131
322	131
322	130
322	130
321	130
321	130
321	129
320	129
321	129
321	129
320	129
321	129
320	129
320	129
320	129
320	130
320	130
319	130
319	130
320	129
320	129
319	129
319	129
319	129
319	129
319	129
318	128
318	128
318	128
318	128
318	128
318	128
318	127
318	127
318	127
318	127
318	126
318	126
318	126
318	126
318	125
318	126
318	125
318	125
318	124
318	124
318	124
318	123
318	123
318	123
318	123
318	122
318	122
318	122
319	122
319	122
319	122
319	122
319	123
319	123
319	123
319	123
319	124
319	124
319	124
319	124
319	125
319	125
319	125
319	125
319	126
319	125
319	126
319	126
319	126
319	126
319	126
318	125
318	125
318	125
318	125
319	124
319	124
318	124
318	123
318	123
318	122
317	122
317	122
317	121
317	121
316	120
316	120
316	119
316	119
316	119
316	119
316	118
316	118
316	118
316	118
316	118
316	118
316	118
316	118
315	119
313	118
310	117
305	116
301	115
296	114
291	114
286	112
282	111
278	111
274	108
271	107
268	107
263	107
259	106
256	107
253	106
250	106
246	106
243	106
240	106
237	106
235	106
232	106
229	107
227	108
224	108
221	109
219	110
216	110
215	111
213	112
211	113
209	113
207	114
205	115
203	115
201	115
199	115
198	116
196	116
194	116
194	116
193	116
191	116
191	116
190	116
189	116
189	116
188	116
187	116
187	117
185	119
183	119
183	120
182	121
181	122
179	124
179	124
179	126
178	126
177	127
177	128
178	128
177	129
176	129
176	129
175	130
175	130
174	131
174	131
174	131
174	131
174	131
173	131
173	131
173	132
173	132
173	132
173	132
174	132
174	131
173	132
173	131
173	131
174	131
173	131
174	131
174	130
174	130
173	130
174	130
174	130
173	130
173	130
172	130
173	130
173	130
172	130
172	130
173	130
172	130
172	130
172	130
172	130
171	130
172	130
171	130
172	130
172	130
172	130
172	130
172	130
171	129
172	130
173	130
173	129
172	130
172	130
172	130
173	129
172	129
172	130
172	130
172	130
172	130
172	129
173	129
172	128
172	129
172	129
172	129
173	129
173	129
173	129
173	129
172	129
173	129
172	129
172	129
172	130
172	130
172	129
172	130
172	130
173	130
172	130
172	130
172	130
173	130
172	130
172	130
172	129
173	129
172	129
172	129
172	128
172	128
172	128
172	128
172	128
172	129
171	128
171	128
171	128
170	128
169	128
169	128
169	128
169	128
169	126
169	127
169	127
169	127
170	126
169	126
169	126
169	127
169	126
169	126
169	127
169	127
169	127
168	126
169	128
168	128
168	128
169	128
168	129
168	129
168	129
168	128
169	128
169	128
169	128
169	129
169	129
169	129
169	129
169	128
169	129
169	130
169	129
170	128
170	130
169	129
169	129
169	128
169	129
169	129
170	130
170	130
169	129
170	129
169	130
170	129
170	130
170	130
170	131
169	130
169	130
169	130
169	130
170	130
169	130
170	130
170	131
169	130
170	130
169	130
169	130
170	130
169	129
170	130
169	129
170	129
170	128
170	128
170	128
170	128
170	129
170	128
170	128
170	128
171	128
171	129
171	129
171	129
171	129
170	129
170	129
171	129
170	129
171	130
171	129
171	130
171	129
171	130
171	130
170	130
171	129
171	130
171	129
171	129
171	130
171	128
171	129
171	129
171	129
171	129
171	128
171	128
171	128
171	128
171	128
171	128
171	129
171	129
171	129
170	129
170	129
171	129
170	129
170	128
170	129
170	129
170	129
170	129
170	129
170	128
170	128
170	127
170	127
170	128
170	126
171	126
171	126
171	126
170	126
171	126
171	126
171	125
172	124
172	124
171	124
172	123
172	123
172	123
171	123
172	122
172	122
173	122
172	121
172	120
172	120
172	120
172	120
172	120
173	119
172	119
172	119
173	119
173	118
173	118
173	118
173	118
173	117
173	117
173	118
173	118
173	119
173	119
173	119
173	120
173	120
175	120
176	120
178	119
181	119
185	118
188	117
191	117
194	116
196	115
200	114
203	113
206	113
209	112
212	111
215	111
218	109
222	109
226	108
229	107
233	106
235	105
239	105
242	105
246	104
249	104
252	104
255	104
259	104
262	104
265	104
267	104
270	104
273	104
276	104
279	104
281	105
284	105
286	104
287	106
291	108
294	110
294	112
297	112
299	113
301	114
302	115
304	117
305	118
306	118
306	119
307	121
307	121
306	122
305	122
305	122
305	123
304	123
304	123
304	123
304	123
303	124
303	124
303	124
303	124
303	124
302	123
302	123
302	123
302	122
302	122
301	121
302	121
301	120
301	121
300	120
300	120
299	120
300	120
299	119
299	119
298	119
298	119
298	119
298	119
298	119
298	118
298	119
297	119
298	119
298	119
298	119
298	119
298	120
298	120
298	121
297	120
297	120
297	120
297	120
296	121
294	122
296	122
294	122
294	123
294	123
295	123
295	124
296	124
295	124
295	124
295	124
295	124
295	124
295	124
295	124
294	124
294	125
294	125
294	124
294	124
295	123
295	124
294	123
294	123
294	123
294	124
294	124
294	125
293	124
293	124
293	124
293	125
293	124
292	123
294	123
293	124
294	123
294	124
294	123
294	123
293	123
293	123
294	123
294	122
294	122
294	122
294	122
294	122
294	122
294	122
294	122
293	123
295	122
294	122
294	122
294	123
295	123
294	123
294	123
294	124
294	124
293	124
293	124
294	124
294	124
295	125
295	124
294	125
295	125
294	125
293	125
293	125
294	125
294	125
294	125
294	125
294	126
294	126
293	126
294	125
294	124
293	124
293	123
293	124
293	124
293	123
293	122
293	123
293	122
294	121
294	121
294	121
294	121
294	120
294	122
294	121
294	121
293	121
291	121
288	120
285	119
280	119
277	117
274	116
270	113
266	115
262	116
260	116
256	116
253	117
250	116
248	117
244	117
242	118
237	119
235	119
233	120
230	120
227	121
226	121
224	121
221	123
219	124
218	125
215	125
214	126
212	126
211	127
209	128
208	129
206	130
205	132
204	133
203	133
202	134
200	135
199	136
198	137
197	137
197	137
196	137
194	137
193	137
192	137
191	137
190	137
190	137
189	137
188	137
188	136
187	135
187	135
186	135
186	135
186	134
186	134
186	133
186	133
186	133
186	133
186	133
186	133
186	132
185	133
185	132
185	133
185	133
185	132
184	132
185	133
185	133
185	133
185	132
185	133
184	133
184	133
183	133
183	133
183	133
182	133
182	133
182	133
182	133
183	133
182	133
182	132
182	132
183	133
182	133
182	133
182	132
182	132
182	132
181	132
182	132
182	132
182	132
181	132
181	132
181	132
181	132
181	132
181	132
181	132
181	132
